0,1
0.0012615932646821845,unpredictable
0.0012581026993187222,includes
0.001257684738060317,conversations
0.0012571059501825577,cinematography
0.0012567530402490738,undesirable
0.0012567369290320328,relationships
0.0012567240186613688,relationship
0.001256079770469266,exceptional
0.0012540583146844698,personalities
0.0012540418695449632,certainly
0.0012536215863628917,another
0.0012533294612665756,archetypes
0.0012527014002118996,metaphorical
0.0012518239097450584,prosthetics
0.0012517260452579245,heartbreaking
0.0012508233746139207,sentimental
0.001250698196918072,slavering
0.0012503251453936763,outbreak
0.001250304011289529,dangerous
0.001250076075348271,especially
0.0012500594664654275,intermingled
0.0012500391782675586,interactions
0.0012497977459249299,technically
0.0012497361087061656,claustrophobia
0.0012495977250711286,performances
0.0012495687815004851,transformation
0.0012494523240395065,koreans
0.0012493434566119396,personal
0.0012491397417077833,precious
0.001248845168567556,witnessed
0.0012488121859194983,everything
0.001248811525230308,central
0.0012487111405156527,exhausted
0.0012484309440208808,storyline
0.0012483309955033297,disappointed
0.0012478770768866517,dimensional
0.0012478482553722348,outstanding
0.0012470447961008988,something
0.0012469347644213263,masterpiece
0.0012467403864966878,claustrophobic
0.0012466089374056069,breathtaking
0.0012464738225935385,irrelevant
0.0012463499109915531,screaming
0.0012461680429856346,aesthetically
0.0012461195838353839,creating
0.0012459517585527208,captures
0.0012459134795306792,subtitled
0.0012458363760652507,considering
0.0012455314427617778,english
0.001245504981083166,infected
0.0012453144454592268,mentioned
0.0012452777262578507,environment
0.0012452449637099423,consider
0.001245216548890336,schizophrenic
0.0012451843219964576,father
0.0012449486969473142,arsehole
0.0012447923839636655,purchase
0.0012445360922895218,tremendously
0.001244309764393547,recognition
0.0012441918383404478,splendidly
0.001243667326234339,performance
0.0012436215341189636,refreshing
0.0012434906489676477,behaviour
0.001243142366647728,differentiate
0.0012430858336196255,captured
0.0012430021129152457,general
0.0012429770144584667,sprinters
0.0012426642179694195,others
0.0012423688719240523,entertaining
0.001242321092444252,invested
0.0012420007221117901,despondent
0.0012415591930842055,begins
0.0012411624958395472,development
0.001241127969731811,wanted
0.0012410519858891147,expecting
0.0012410268534536265,wellbeing
0.0012409567394663656,modest
0.0012408797838261503,since
0.0012408665244208895,seeming
0.0012405941321793565,melodramatic
0.0012405343864156236,disrupted
0.0012404197288048112,overzealous
0.0012403222458756019,interest
0.0012398886784074981,visceral
0.0012397683715661629,different
0.0012396493360739892,decisions
0.001239562640736344,personally
0.0012395497044337901,daughter
0.0012394927123745279,korean
0.0012394093632718782,witness
0.001239327030019777,history
0.0012393265046667917,definitely
0.0012391940561224384,watched
0.0012391295881708417,introduction
0.001238809761749358,generally
0.00123877805739527,beautifully
0.0012386963214859588,guarantee
0.0012385332029315253,foreign
0.0012384580813013571,surprisingly
0.0012384388730241687,escorts
0.0012384328416611657,emotional
0.0012384112595250532,feeling
0.001238389452229145,insanely
0.0012382529717696225,important
0.0012381705714599024,budgets
0.0012380785822483156,hearts
0.0012380251889942229,solide
0.001237810533951919,conditions
0.0012377991290803386,commentary
0.0012377853085585608,collective
0.0012376473822125345,pleased
0.0012376088299880968,incredible
0.0012374318151618185,friends
0.0012372615327800615,compelling
0.0012371935581970692,throwing
0.0012371361472904357,seriously
0.0012369175003457311,netflix
0.0012369074572551868,generic
0.001236855873440207,stories
0.001236582069620959,mother
0.0012365567609943383,splatter
0.0012365294433779128,ridiculously
0.0012361936598895438,setting
0.0012360696287765421,reasons
0.0012359913634205323,definitly
0.0012357808534791933,tricks
0.0012357576871827498,intense
0.0012357204749212044,finale
0.0012356259212893386,special
0.0012353896738470887,together
0.001235320915434035,direction
0.001235181850840387,selfishness
0.0012347627104614348,experiences
0.001234714528237042,second
0.0012346687150498084,quicker
0.0012346326487141213,emotionally
0.0012343853219682602,relentless
0.0012342910116903672,depths
0.0012342139468780658,lasted
0.001234192007355374,beautiful
0.001234180903125911,thriller
0.001234130302699387,justified
0.0012340800722548935,actively
0.0012340280449977291,absolutely
0.0012339711922754772,impeccable
0.0012338113101377894,written
0.0012338037707026511,superbly
0.0012337624405776482,perfectly
0.0012337518342841298,unreal
0.0012337206067619786,nailed
0.0012336648216206665,location
0.0012334585812032197,breaks
0.001233274938009696,rotting
0.001233224490303945,supporting
0.0012331051010824564,empathy
0.001233061401876519,wrenching
0.0012328409042415363,questions
0.001232709359691201,stillness
0.0012325437715516975,creates
0.001232393195104559,selfish
0.0012322942271080473,filmed
0.001232264983156478,market
0.0012322211700651325,cheerio
0.0012321990286096856,mesmerized
0.0012321079384309847,eagerly
0.001232094091785117,wasted
0.0012320026520878911,happened
0.0012319254112817398,change
0.0012318590994024076,short
0.0012316295903661435,actors
0.001231556028178275,charachters
0.001231532339330069,displays
0.0012314958452840975,korea
0.0012313595680707309,nature
0.0012313263827279871,minutes
0.0012312491730122924,emotiones
0.0012311861095571019,dynamics
0.0012311068521455731,relentlessly
0.0012310887622671138,occasionally
0.0012310848461796274,terrifying
0.001230915601527038,emotions
0.0012307336264377987,delivers
0.0012306054148417485,constantly
0.0012304692679833097,played
0.0012304639460127586,heart
0.0012301791829466367,expressive
0.0012301640738286111,routing
0.0012298154096816534,believable
0.0012297880839202164,desperate
0.0012297839207432563,zombies
0.0012295765772304824,watching
0.001229465415457299,connected
0.0012294625569228498,background
0.0012294412308330484,death
0.0012294195304500602,seong
0.001229370926917314,reality
0.0012292053208061645,progresses
0.001229161898831647,budget
0.0012291456370354806,enthusiasts
0.00122913882533105,enjoyable
0.0012291339973923903,talents
0.00122907428219108,excellent
0.0012290420950341917,disappoint
0.0012289835517197074,packed
0.0012289629037339185,accepted
0.0012289011769232895,brilliant
0.0012288633661769017,subtitles
0.001228741652995943,surprise
0.0012287071792389489,realistic
0.0012286913821605895,birthday
0.0012285186113141033,superb
0.0012284490310930309,apocalypse
0.0012283806726918847,showcases
0.001228180481268412,fractured
0.0012281601096100572,provoking
0.00122814469390263,society
0.001228142797582328,actress
0.0012281014032568885,surprised
0.0012280734781237451,perfect
0.0012276966926295795,overall
0.0012276828534875154,fresh
0.001227629954755296,begrudgingly
0.001227492466208738,resemble
0.001227396162099083,produce
0.0012273299180649586,everytime
0.001227292772048852,realize
0.0012272631219319644,actresses
0.001227063376958093,knowledge
0.0012269750373241808,starting
0.0012268604361623282,population
0.0012267310122918112,cliched
0.001226708704543698,script
0.00122663244304573,touching
0.0012264589073307437,secondly
0.0012264105210319034,clearly
0.0012263957897437805,asked
0.0012262124303203707,liked
0.0012261927349759662,thrilling
0.0012261492074960433,depth
0.0012259784639003482,score
0.0012259288943673174,nervous
0.001225856759046489,hordes
0.001225755452924906,typical
0.0012257513206394336,line
0.0012257008170526217,language
0.0012256797295835935,components
0.0012254255513025369,completely
0.0012253118409798428,several
0.0012251765038102675,pleasant
0.0012251245665442657,first
0.0012250791065807117,anything
0.0012250377160668317,extremely
0.0012249127988294619,layers
0.0012248639273223449,secure
0.0012248147532484947,characters
0.0012247741667694803,killed
0.0012247369824760392,later
0.0012245919261816324,experience
0.0012244726841633138,ending
0.001224438859490564,awesome
0.0012244108237567297,rolling
0.0012243899448721159,explicit
0.001224303469245843,apocalyptic
0.001224116253170866,great
0.0012240613314176444,request
0.0012240145794602361,expected
0.0012239538259335694,example
0.0012239314136606057,place
0.0012239220874293423,appealing
0.0012238875066224904,attention
0.0012238513223944692,sacrifices
0.0012235459729358059,recommend
0.0012235457210338285,intensity
0.001223532740526506,filled
0.0012235034274162922,binds
0.0012233857778917777,effective
0.0012233635151200496,scream
0.0012233601877434932,hands
0.001223359006041287,satisfying
0.0012233135529006035,unlike
0.0012231595492015416,normal
0.001222941779878797,suspenseful
0.0012228883418575337,entire
0.0012228789832884194,tries
0.0012228517574209806,weaks
0.0012228382231653616,motives
0.001222829738560414,succeed
0.0012228228423620197,extraordinary
0.001222802288045758,relate
0.0012227554159087066,masters
0.0012224608771712608,nowadays
0.001222367800569157,wanting
0.0012223169306662934,reviews
0.0012222587462582452,powerful
0.0012222037631782726,break
0.0012221995852272237,apocolypse
0.0012221725509702164,distinct
0.0012221021597104433,uniqueness
0.001221958263432417,actor
0.0012219027226860356,devolped
0.001221837848136457,daytime
0.0012217542194623517,honestly
0.0012217514167274087,director
0.0012216698597687136,hellish
0.001221529908278907,recommended
0.001221281014412665,started
0.0012212373879714447,things
0.0012212081748662065,aspect
0.001221171337821955,period
0.0012211368936069888,spice
0.0012210762758421347,scenes
0.0012208994067125806,outclass
0.0012208816670458103,thematic
0.0012206093508351343,brings
0.0012204551658516324,along
0.0012203877878518353,create
0.001220319342713558,effects
0.0012202819603505156,providing
0.0012200443093421634,possibly
0.0012199648328000904,cutter
0.0012194967708446663,exciting
0.0012194905862367338,nothing
0.0012192575179826206,nearly
0.0012192423034207563,ladies
0.0012189738394314423,cinema
0.0012189733497125392,please
0.0012189088056637767,stands
0.0012189031423129775,detail
0.0012187731126209295,close
0.0012186983865283927,rest
0.0012186385384536811,cannot
0.0012185438637745353,nice
0.0012182748257712189,stressed
0.0012181981405900693,scene
0.0012179818583589242,emotion
0.0012179778360965163,dont
0.0012178717516417566,paced
0.0012178369217534033,acted
0.001217723911913255,action
0.0012176972524805,sounds
0.0012176757331300739,brought
0.0012176486700861625,saturated
0.001217632905273627,thrill
0.0012175456851299875,turned
0.0012173715793628102,used
0.0012173318095134243,developed
0.0012172590112474473,helped
0.0012171930870535014,goes
0.0012171302279650254,relive
0.0012168989501518844,worth
0.0012168977462883198,zombie
0.0012168614131311964,write
0.001216752819411749,naturally
0.0012166923209448197,colours
0.001216668289233599,hardcore
0.0012164341097605955,doubt
0.0012162212897983574,passed
0.0012160257317493672,probably
0.0012158509312235857,verisimilitude
0.0012158317950102203,friend
0.0012157638518193164,overworked
0.0012157018143452158,escape
0.001215623099240128,anxiety
0.001215591419220208,original
0.001215588956577286,although
0.001215536908207602,build
0.001215235126340512,flicks
0.001215231823752655,aspects
0.0012150352671826245,character
0.001215021585943838,middle
0.0012149547424741482,beginning
0.0012148048325384402,session
0.0012147313312943938,cheap
0.0012147213199722984,looking
0.0012146054927752604,pretty
0.0012145390207902137,scares
0.001214484207948205,expect
0.001214374533414789,surely
0.0012143442303658367,social
0.0012142026335626441,chance
0.0012141066078407378,needs
0.0012139910817909943,engaging
0.0012139672644462395,element
0.0012139525022946303,child
0.0012139417712982955,tense
0.0012139311829534017,becomes
0.0012137664263528753,managed
0.0012137582313455685,underrated
0.0012137202798295822,faced
0.001213666730883188,portray
0.0012136118433638873,however
0.001213467310079845,flawless
0.0012134488311239778,makeup
0.0012128788344155077,comes
0.0012128779703123157,cheesy
0.0012126069635971547,lake
0.0012125609421503652,innovative
0.0012125496710637495,shifting
0.0012124094502575166,diverse
0.0012123641479471635,limited
0.0012121939339886513,stake
0.0012120612711908057,originality
0.0012119274318151507,bushan
0.0012119226718143963,normally
0.0012119173281630775,selflessness
0.0012118740372156211,praise
0.0012118655875943238,hardened
0.001211861948992331,choice
0.0012115165253758586,better
0.0012114976614979408,gore
0.0012114951806186708,convincing
0.001211472391464707,thoroughly
0.001211469538051152,taking
0.0012114240823401237,life
0.0012114045847402965,around
0.0012113360273442694,across
0.0012110484998179183,directed
0.0012109577823639713,essence
0.0012107515030774386,waste
0.0012106916927270626,enough
0.0012105689560724618,implies
0.001210178146280321,woman
0.0012100666369903705,throughout
0.0012099854242517262,suspense
0.0012098205944387987,acting
0.001209805971415459,crisp
0.0012097485958166444,divert
0.0012096558908416752,saying
0.001209630899999783,movies
0.0012096259749973142,stale
0.0012095664062871834,finally
0.0012091855652499592,could
0.0012090638164192664,speed
0.0012089916330017658,grappling
0.001208907352112763,think
0.0012088418325537258,really
0.00120880760180533,space
0.0012086048687797134,flesh
0.0012085149624257076,months
0.0012084702322147304,lover
0.001208464562454586,carries
0.0012084539165563206,manages
0.0012084346492161626,american
0.0012083507267505672,scope
0.0012082179511572896,hooked
0.0012081168917813603,easily
0.0012080990289790065,pushing
0.0012080305341752575,steer
0.0012078418040754517,coming
0.001207789551013892,shame
0.0012077675004514312,grows
0.001207766682320794,makes
0.0012077647202465758,times
0.0012077071517773796,plenty
0.0012077065228639952,wreck
0.0012076880374987716,feels
0.0012076421649821398,referring
0.0012076164241586738,moved
0.0012073795714996084,like
0.0012071670851584574,famous
0.0012068776884408123,genre
0.001206707996010233,styles
0.0012066459958126896,felt
0.0012065644438812794,deal
0.0012064683657254378,viewing
0.0012064056872457874,effect
0.0012063563789708291,note
0.0012062144421558705,quality
0.0012061892314297886,fantastic
0.0012061509757732224,almost
0.0012061498967916283,without
0.001206052941988862,best
0.001206012707096127,stakes
0.001205902359904504,sure
0.0012056763357898561,seamless
0.0012054619010769222,kickass
0.0012054336108455442,went
0.0012053634213826637,writing
0.0012053600555401393,believe
0.0012053006533258503,satisfy
0.001205245542713819,tons
0.0012049009789095342,cookie
0.0012048619126038345,ones
0.0012048129917824084,lives
0.001204487185588901,colorful
0.001204355596408629,watch
0.0012043082774322498,viewer
0.0012043082731821103,review
0.0012042376297773194,spicy
0.0012042185223620802,hate
0.0012038992698927614,real
0.001203728623398369,thing
0.001203687251126401,eng
0.0012035439156803413,caring
0.0012031659705809565,standards
0.0012031447135135932,true
0.001203103673718855,gives
0.0012030694093721366,name
0.001203069387953546,mean
0.0012028621395294378,actually
0.0012027134086545733,want
0.0012025264505043539,face
0.0012024372546888369,done
0.0012023557059461915,core
0.0012023479093309863,charismatic
0.001202193180633844,nails
0.0012021870398312793,captivating
0.0012021150604496658,plain
0.0012021034803593508,sleep
0.0012020492381997964,untill
0.0012018899985608135,kicks
0.00120187295608388,loved
0.0012017520557155458,get
0.0012017512592125495,mine
0.001201703836217786,deserves
0.001201637978596128,meets
0.001201630422804462,little
0.0012016151651007023,anticipate
0.0012013785930645754,shaun
0.0012013644566551598,built
0.0012013083465153914,found
0.001201225345061598,kissing
0.001201054597417127,remember
0.0012009808502495359,soek
0.0012009808467334203,seok
0.0012007803483769866,story
0.0012006948990510031,stress
0.0012003924857146026,words
0.0012003889954526898,moving
0.001200348538678323,mixed
0.0012000839297532965,lighting
0.001200050032744695,regret
0.0011997031129786753,near
0.001199624321969084,simplistic
0.0011995249252190613,tragic
0.0011995109363703972,take
0.0011994925473526067,kind
0.001199386353684283,grabbed
0.0011992994380638348,sense
0.0011989767417744195,late
0.0011986717608025894,busan
0.0011985120589036826,moment
0.0011984296610688294,rounded
0.0011981164089384314,side
0.0011975558510332926,tired
0.0011975139455143358,nasty
0.0011974011195630759,skills
0.0011973491186921383,stuck
0.0011972415849599446,date
0.0011971778593801079,pace
0.00119690947486348,never
0.0011968043932030462,work
0.0011968035865676683,heavy
0.001196684268495465,flick
0.0011966002457913572,bring
0.0011962154074605118,group
0.001196182775128948,worried
0.0011961325179318378,allows
0.0011959239794688602,bore
0.0011958828193979892,films
0.0011957989903847405,bought
0.0011956843414013846,chill
0.0011950996571391287,scary
0.0011949276516245277,shot
0.001194927643182047,host
0.0011948274782892117,manage
0.0011945788115713186,would
0.001194413699417247,making
0.0011944066047144318,light
0.0011940409257726894,tells
0.001193950263552,wont
0.0011937417580587598,tramp
0.0011934538644589742,huge
0.001193366429597517,come
0.001193341943593143,tear
0.0011932929521462675,sweet
0.0011932368373506839,situation
0.0011930315050666714,fans
0.0011930048705188219,south
0.0011928768721861831,crew
0.0011927860230059328,find
0.0011927401468839337,keeps
0.0011926988100869815,case
0.0011926433731474563,bored
0.0011926136106312087,saved
0.0011926025489114962,enjoyed
0.0011925076918274326,whole
0.001192466558267388,survive
0.0011924657407731297,kept
0.0011924119651378468,movie
0.0011922576103090036,make
0.0011919031005693521,seen
0.0011918789338442562,journey
0.0011917951401920071,within
0.0011915610070186993,still
0.0011915114330165826,choi
0.0011913834547661343,finish
0.0011913735648163854,made
0.0011913416478664869,sang
0.0011913137978942336,everyone
0.0011912396831169078,care
0.0011908234365607204,rarely
0.0011907474965724986,beyond
0.0011906530019708764,finding
0.0011903473141981783,help
0.0011902473093983149,mostly
0.0011901784345390773,regards
0.0011901467737554963,sohee
0.0011900542933626407,cried
0.0011900474043091047,end
0.0011900190049844409,people
0.0011897821179659956,totally
0.0011897625355729055,chair
0.001189706476859967,dong
0.001189672485185333,missing
0.0011894171054780526,wrong
0.0011892707177343996,music
0.001189225152156622,filming
0.0011891031823916777,singing
0.0011889789713829708,knew
0.001188894709136211,havoc
0.0011888576496400275,bare
0.0011888202226624938,train
0.0011880577852048432,form
0.0011880486247844361,mind
0.0011879647814007344,hope
0.0011878255140048016,show
0.0011877931144031362,board
0.0011875334668262323,unhappy
0.0011874896772817107,lots
0.001187458190520296,dying
0.0011873361810370406,let
0.001187129728433465,survival
0.0011867006830909054,age
0.0011861578764638715,came
0.0011858290691535215,impact
0.001185525371684986,greedy
0.0011854985554633234,ears
0.001185399930803876,cuts
0.001185384066523611,set
0.0011851766888296234,shows
0.0011850683647817457,anyone
0.001185038920837367,stop
0.0011850389200096054,spot
0.001185007430965293,part
0.0011849629841910222,live
0.0011849628919667337,evil
0.0011847322595271053,got
0.0011846904092430379,feel
0.0011846327106566292,fight
0.0011846096638351365,girl
0.0011845806509252507,thought
0.0011838071589908561,virus
0.0011835398304151433,due
0.0011832561958006892,root
0.0011827619526129914,biting
0.001182722731554475,time
0.0011826420670169426,edge
0.0011824504778758745,jang
0.0011824210616154852,prior
0.0011822175979403376,truly
0.001182087970440622,gripping
0.0011817729166673644,grew
0.0011813622140476251,though
0.0011812667197045326,stuff
0.001181099754626499,else
0.0011810794177532452,need
0.0011809165252143804,also
0.0011802066281896301,world
0.0011801446391050674,give
0.0011796711405036313,decided
0.0011794141910845283,atleast
0.0011792385202766204,human
0.0011791765900237136,twist
0.00117830642968442,camera
0.0011782869509898261,start
0.0011782851091878255,dumb
0.0011780762059704778,long
0.0011779701184126223,glad
0.0011775500537505555,unique
0.001177407167664631,old
0.0011772126511134403,aside
0.0011766283787360847,america
0.001176610476422958,fast
0.0011762322082775304,stars
0.0011762277263739824,ahn
0.0011760411387024842,dunno
0.0011759863197139235,knock
0.0011758933241724917,seat
0.0011750693304089796,might
0.0011749507051001806,know
0.0011747253196038852,nail
0.0011746915017437356,similar
0.0011746572434889956,star
0.001174519090802464,class
0.001174432832242238,usually
0.0011742511524242968,slow
0.001174196709919526,audio
0.001174186650380096,always
0.0011737233432566364,ceo
0.0011734424996855727,even
0.001173315980337297,opinion
0.0011726282863853544,two
0.0011725289954518114,love
0.0011723121678347752,hollywood
0.0011721087262758466,hwa
0.0011720392736604681,good
0.0011715220362092838,visual
0.0011708294833899827,view
0.001170682677248715,rely
0.0011694880293831465,dawan
0.001168954126778213,film
0.00116887498377147,play
0.0011681987689902802,kill
0.0011680267194671076,amazing
0.0011679356801585273,one
0.0011671021138646054,keep
0.0011668665202787833,spook
0.0011668486796053087,every
0.0011668070852348686,till
0.0011667619702551654,top
0.0011664920191984147,catch
0.0011659490181875538,easy
0.0011657788196617902,ahead
0.0011652883702121036,days
0.0011652041765676598,crap
0.0011646440738760856,avoid
0.0011646397555190287,cast
0.0011645605195472414,lot
0.0011636348956731376,happy
0.0011633723970023808,fan
0.0011632012426232143,plus
0.0011621322487293637,ever
0.0011617667768229287,regard
0.001161153946770312,kid
0.0011611445224690687,sik
0.001160955132036823,lays
0.0011601919212638001,took
0.0011600565851313963,fil
0.0011583493041828399,evolve
0.00115831647091593,small
0.0011573935818027395,penny
0.0011573284019025846,cut
0.0011563950184977616,hard
0.0011563463793922602,loss
0.0011544034120804607,evry
0.0011531942464137405,must
0.0011525737100682187,horror
0.0011524208845349617,ride
0.0011509978054571714,gory
0.0011505305078748141,upon
0.0011500357021632184,read
0.0011495164514320974,gong
0.0011490502110069335,giving
0.0011489014781882474,fall
0.001147685594350843,young
0.0011472919876231908,usual
0.0011464894014911926,well
0.001146279860305911,dead
0.0011459434128995509,high
0.0011458635209059909,far
0.0011456348850178216,saw
0.0011454659878859987,many
0.0011437209210595144,jung
0.0011434008573670234,much
0.001143352452895365,die
0.0011433008242784975,war
0.0011433008206785421,raw
0.0011411216631477211,look
0.001140474494296367,lazy
0.0011404186928260609,adds
0.0011402737610097624,bit
0.0011402654343309812,yet
0.0011384346585480197,tact
0.0011384332660837502,miss
0.0011383918755569378,try
0.001137914139264686,low
0.0011369727058695319,body
0.0011361174606586782,go
0.0011355997547342737,art
0.0011349786292604842,fun
0.0011337298918115725,sit
0.0011322672241546154,fully
0.001131355387607927,afraid
0.0011308648933061466,goofy
0.001130448129240367,run
0.001130307360674926,added
0.0011302361130414687,main
0.001130172973648948,see
0.0011301484215708653,big
0.0011298363946399017,anyway
0.0011296487886701709,jump
0.0011295224825607752,bad
0.0011292308332635549,way
0.001127218195876675,yeon
0.0011270952131525588,man
0.0011251174374281821,full
0.001125092650817175,advid
0.0011241163794023998,ho
0.0011220656427605293,kim
0.0011141046594924907,job
0.0011128826746956456,cry
0.0011117934515478345,non
0.0011077905924472787,wow
0.0011052037226433836,drama
0.0011047925157287853,bam
0.0011028365334101878,guy
0.0011028365265921961,gyu
0.0011025618507230668,lol
0.001102041459386482,woo
0.001101100988779597,xd
0.0010985321187006291,day
0.0010946492628184784,yup
0.0010935948515674219,say
0.001089393313731052,soo
0.0010879267035398786,us
0.0010879267035398786,su
0.001087893054607596,away
0.0010710518468281774,dad
0.0010693582784594574,boy
0.001065053876916292,pi
0.0010423108594354903,e
0.0010373237245186215,tv
0.001013661422669646,mi
0.0010092881032270275,vs
0.000993205933298549,b
0.0009882540493099854,ui
0.0009863890469683793,aah
0.0009810529303539758,yoo
0.000972922356772922,yu
0.0009328062267229209,liiiiiiit
0.0009227079459074573,z
